price_log,age_log,mileage_log,model,model_ref_price_log,origin,origin_multiplier,province_clean,province_scoli
7.824046010856292,1.0986122886681098,10.341742483467284,Winner X,10.786428304728728,Nhật Bản,3,TP. Hồ Chí Minh,98.44
9.769956159911606,2.8903717578961645,9.73317361486645,SH,11.6952282715884,Việt Nam,1,Hà Nội,100.0
10.034515814942532,1.9459101490553132,9.93788897925346,Exciter,10.834863921828324,Việt Nam,1,Bến Tre,85.93
8.699514748210191,2.833213344056216,10.158129770909708,Wave,9.975342989636557,Nhật Bản,3,TP. Hồ Chí Minh,98.44
11.652687407345388,0.6931471805599453,7.438383530044307,SH,11.6952282715884,Việt Nam,1,Bình Phước,92.14
9.104979856318357,2.5649493574615367,6.907755278982137,Air Blade,10.826555268689306,Việt Nam,1,TP. Hồ Chí Minh,98.44
9.104979856318357,1.791759469228055,10.126631103850338,Angela,9.800900963761027,Việt Nam,1,An Giang,91.92
10.034515814942532,1.0986122886681098,10.549595535090287,Raider,10.79117302739995,Việt Nam,1,TP. Hồ Chí Minh,98.44
9.615805480084347,2.0794415416798357,10.308952660644293,Exciter,10.834863921828324,Nhật Bản,3,TP. Hồ Chí Minh,98.44
11.571194373094205,0.6931471805599453,8.697178688412643,SH,11.6952282715884,Việt Nam,1,TP. Hồ Chí Minh,98.44
10.3184408385166,2.1972245773362196,7.396948602621014,Wave,9.975342989636557,Việt Nam,1,TP. Hồ Chí Minh,98.44
10.308952627310958,1.0986122886681098,10.46310334047155,Vario,10.77874793485229,Việt Nam,1,TP. Hồ Chí Minh,98.44
9.417354541360508,1.791759469228055,10.46310334047155,Wave,9.975342989636557,Nhật Bản,3,TP. Hồ Chí Minh,98.44
8.987196820661973,2.5649493574615367,8.434246270595311,Liberty,10.975071168816319,Đang cập nhật,1,Đắk Lắk,90.04
10.165851817003619,2.772588722239781,9.210340371976184,Future,10.371614421769003,Việt Nam,1,TP. Hồ Chí Minh,98.44
9.472704636443673,1.791759469228055,10.778956289890028,Winner,10.736396675471232,Nhật Bản,3,Bình Dương,94.25
8.85366542803745,2.8903717578961645,6.906754778648554,Wave,9.975342989636557,Nhật Bản,3,Đồng Nai,93.54
11.184421397998193,1.6094379124341003,9.903487552536127,SH,11.6952282715884,Việt Nam,1,TP. Hồ Chí Minh,98.44
10.043249494911286,1.791759469228055,8.517193191416238,Air Blade,10.826555268689306,Việt Nam,1,Đà Nẵng,93.51
10.373491181781864,0.0,8.294049640102028,Future,10.371614421769003,Nước khác,1,TP. Hồ Chí Minh,98.44
9.998797732340453,1.3862943611198906,10.126631103850338,Winner X,10.786428304728728,Việt Nam,1,Hà Nội,100.0
10.008848058193955,1.791759469228055,11.695247021764184,Exciter,10.834863921828324,Đang cập nhật,1,TP. Hồ Chí Minh,98.44
9.159047077588632,2.70805020110221,11.512925464970229,Air Blade,10.826555268689306,Việt Nam,1,Đà Nẵng,93.51
9.615805480084347,1.9459101490553132,10.46310334047155,Jupiter,10.257659366256743,Việt Nam,1,An Giang,91.92
9.798127036878302,2.302585092994046,10.51867319162636,Lead,10.677984278792396,Việt Nam,1,Hà Nội,100.0
10.545341438708522,1.6094379124341003,10.847393451443256,Air Blade,10.826555268689306,Việt Nam,1,Hải Phòng,96.07
9.210340371976184,2.6390573296152584,11.398972584894198,Wave,9.975342989636557,Việt Nam,1,TP. Hồ Chí Minh,98.44
9.02401079378469,2.5649493574615367,10.008838068143953,Exciter,10.834863921828324,Việt Nam,1,TP. Hồ Chí Minh,98.44
11.002099841204238,2.302585092994046,9.852194258148577,SH,11.6952282715884,Việt Nam,1,TP. Hồ Chí Minh,98.44
8.411832675758411,2.70805020110221,10.596634733096073,Mio,10.165851817003619,Việt Nam,1,Hà Nội,100.0
9.210340371976184,2.6390573296152584,11.302204433654575,Air Blade,10.826555268689306,Việt Nam,1,TP. Hồ Chí Minh,98.44
10.308952660644293,1.9459101490553132,10.199546937117361,Vario,10.77874793485229,Nước khác,1,Vĩnh Long,89.26
10.691944912900398,2.9444389791664403,12.611537753638338,Exciter,10.834863921828324,Việt Nam,1,TP. Hồ Chí Minh,98.44
11.082142548877775,2.0794415416798357,11.261601036639322,SH,11.6952282715884,Đang cập nhật,1,TP. Hồ Chí Minh,98.44
9.903487552536127,1.0986122886681098,10.308952660644293,Winner X,10.786428304728728,Nhật Bản,3,TP. Hồ Chí Minh,98.44
11.082142548877775,2.0794415416798357,11.261601036639322,SH,11.6952282715884,Đang cập nhật,1,TP. Hồ Chí Minh,98.44
9.903487552536127,1.0986122886681098,10.308952660644293,Winner X,10.786428304728728,Nhật Bản,3,TP. Hồ Chí Minh,98.44
8.294049640102028,2.1972245773362196,9.210340371976184,Wave,9.975342989636557,Trung Quốc,2,TP. Hồ Chí Minh,98.44
11.170435156023453,2.70805020110221,10.46310334047155,SH,11.6952282715884,Việt Nam,1,TP. Hồ Chí Minh,98.44
8.85366542803745,2.4849066497880004,11.107450356812064,Exciter,10.834863921828324,Nước khác,3,Hà Nội,100.0
10.4341158035983,0.0,7.090076835776092,Vision,10.451319901931214,Việt Nam,1,TP. Hồ Chí Minh,98.44
8.294049640102028,2.4849066497880004,10.819778284410283,Air Blade,10.826555268689306,Việt Nam,1,Đồng Nai,93.54
9.082507000466299,2.6390573296152584,10.4341158035983,Air Blade,10.826555268689306,Nhật Bản,3,TP. Hồ Chí Minh,98.44
8.922658299524402,2.70805020110221,9.903487552536127,Sirius,9.934743942186682,Nhật Bản,3,TP. Hồ Chí Minh,98.44
9.602382459752207,1.6094379124341003,7.313220387090301,Wave,9.975342989636557,Việt Nam,1,Hà Nội,100.0
10.460242108190519,2.772588722239781,10.308952660644293,SH,11.6952282715884,Nước khác,3,Hà Nội,100.0
9.615805480084347,2.302585092994046,10.596634733096073,Exciter,10.834863921828324,Việt Nam,1,Đà Nẵng,93.51
9.648595302907339,1.791759469228055,11.7236400962654,Winner,10.736396675471232,Việt Nam,1,Bà Rịa-Vũng Tàu,92.97
10.126231023828998,0.6931471805599453,8.517193191416238,Mio,10.165851817003619,Nước khác,3,Tiền Giang,93.27
10.51867319162636,1.3862943611198906,9.998797732340453,Vario,10.77874793485229,Nước khác,2,TP. Hồ Chí Minh,98.44
10.46310334047155,3.044522437723423,9.21024036697585,SH,11.6952282715884,Nhật Bản,3,Bà Rịa-Vũng Tàu,92.97
10.165851817003619,2.70805020110221,10.308919326755392,Exciter,10.834863921828324,Việt Nam,1,Thanh Hoá,92.09
7.118475580297523,0.0,10.308952660644293,Sirius,9.934743942186682,Nhật Bản,3,Đồng Nai,93.54
9.305650551780507,2.833213344056216,12.611537753638338,Mio,10.165851817003619,Thái Lan,2,TP. Hồ Chí Minh,98.44
9.740968623038354,2.0794415416798357,10.308952660644293,Raider,10.79117302739995,Việt Nam,1,TP. Hồ Chí Minh,98.44
9.740968623038354,2.0794415416798357,10.308952660644293,Raider,10.79117302739995,Việt Nam,1,TP. Hồ Chí Minh,98.44
9.798127036878302,2.3978952727983707,9.903487552536127,Air Blade,10.826555268689306,Đang cập nhật,1,Khánh Hoà,92.33
9.903487552536127,1.0986122886681098,9.210340371976184,Exciter,10.834863921828324,Việt Nam,1,TP. Hồ Chí Minh,98.44
9.95227771670556,2.5649493574615367,8.85366542803745,Exciter,10.834863921828324,Nhật Bản,3,Trà Vinh,88.73
9.210340371976184,1.9459101490553132,6.777646593635117,Air Blade,10.826555268689306,Việt Nam,1,Hà Nội,100.0
10.221941283654663,2.995732273553991,8.699514748210191,Future,10.371614421769003,Việt Nam,1,Tây Ninh,90.02
9.350102314351341,3.1354942159291497,12.611537753638338,Mio,10.165851817003619,Nhật Bản,3,Tây Ninh,90.02
10.239959789157341,1.3862943611198906,9.95227771670556,Exciter,10.834863921828324,Việt Nam,1,Đồng Nai,93.54
9.680344001221918,2.3978952727983707,11.512925464970229,Exciter,10.834863921828324,Đang cập nhật,1,TP. Hồ Chí Minh,98.44
10.373491181781864,0.0,8.294049640102028,Winner X,10.786428304728728,Đang cập nhật,1,Đồng Nai,93.54
9.259130536145614,1.791759469228055,10.126631103850338,Blade,9.94270826568941,Đang cập nhật,3,Hà Nội,100.0
9.0595174822416,2.772588722239781,11.512925464970229,Air Blade,10.826555268689306,Thái Lan,2,Bình Dương,94.25
10.165851817003619,2.9444389791664403,10.596634733096073,Wave,9.975342989636557,Thái Lan,2,TP. Hồ Chí Minh,98.44
11.156250521031495,1.0986122886681098,12.100712129872347,SH,11.6952282715884,Nhật Bản,3,TP. Hồ Chí Minh,98.44
10.203592144986466,0.6931471805599453,12.154779351142624,Winner X,10.786428304728728,Việt Nam,1,TP. Hồ Chí Minh,98.44
11.884489021402711,2.70805020110221,11.884489021402711,SH,11.6952282715884,Nước khác,3,Đắk Lắk,90.04
10.819778284410283,2.0794415416798357,10.819778284410283,SH,11.6952282715884,Việt Nam,1,TP. Hồ Chí Minh,98.44
10.819778284410283,2.772588722239781,11.156250521031495,Exciter,10.834863921828324,Việt Nam,1,TP. Hồ Chí Minh,98.44
10.043249494911286,1.791759469228055,10.308952660644293,Winner,10.736396675471232,Đang cập nhật,1,Bình Dương,94.25
8.922658299524402,2.4849066497880004,11.156250521031495,Wave,9.975342989636557,Việt Nam,1,TP. Hồ Chí Minh,98.44
9.305650551780507,3.1780538303479458,11.512915464920228,Future,10.371614421769003,Thái Lan,2,Cà Mau,89.17
9.392661928770137,2.0794415416798357,9.846282078765348,Blade,9.94270826568941,Việt Nam,1,TP. Hồ Chí Minh,98.44
9.615805480084347,2.3978952727983707,11.26446410567173,Exciter,10.834863921828324,Việt Nam,1,Bình Dương,94.25
10.308952660644293,3.1354942159291497,8.016317898503415,Wave,9.975342989636557,Nhật Bản,3,TP. Hồ Chí Minh,98.44
9.903487552536127,2.3978952727983707,10.308952660644293,Air Blade,10.826555268689306,Việt Nam,1,TP. Hồ Chí Minh,98.44
10.06475570013225,2.0794415416798357,11.350406535472453,Exciter,10.834863921828324,Nhật Bản,3,TP. Hồ Chí Minh,98.44
10.268130666124037,1.3862943611198906,9.210340371976184,Exciter,10.834863921828324,Nhật Bản,3,Đồng Nai,93.54
9.38429367909962,2.5649493574615367,9.903487552536127,Exciter,10.834863921828324,Việt Nam,1,Bình Dương,94.25
10.51867319162636,0.0,7.649692623711514,Vision,10.451319901931214,Việt Nam,1,TP. Hồ Chí Minh,98.44
9.95227771670556,1.0986122886681098,9.680344001221918,Wave,9.975342989636557,Việt Nam,1,TP. Hồ Chí Minh,98.44
8.160518247477505,2.6390573296152584,12.89921982609012,Nouvo,10.46310334047155,Việt Nam,1,Hà Nội,100.0
10.404262840448617,0.6931471805599453,9.210340371976184,Vision,10.451319901931214,Việt Nam,1,Hà Nội,100.0
10.714417768752456,2.302585092994046,8.006367567650246,SH,11.6952282715884,Đang cập nhật,1,Hà Nội,100.0
9.22029070282935,2.3978952727983707,10.491274217438248,Vision,10.451319901931214,Nhật Bản,3,TP. Hồ Chí Minh,98.44
9.878169744551839,1.791759469228055,10.126631103850338,Winner X,10.786428304728728,Việt Nam,1,TP. Hồ Chí Minh,98.44
9.740968623038354,1.9459101490553132,9.903487552536127,Raider,10.79117302739995,Việt Nam,1,Đồng Nai,93.54
8.987196820661973,2.70805020110221,10.954239244852738,Lead,10.677984278792396,Việt Nam,1,TP. Hồ Chí Minh,98.44
8.517193191416238,3.044522437723423,12.206072645530174,Wave,9.975342989636557,Nhật Bản,3,Tiền Giang,93.27
8.476371196895983,2.772588722239781,10.819778284410283,Nouvo,10.46310334047155,Nhật Bản,3,Cần Thơ,91.26
9.786953736280177,2.0794415416798357,10.491274217438248,Vision,10.451319901931214,Nhật Bản,3,TP. Hồ Chí Minh,98.44
9.104979856318357,2.5649493574615367,11.982929094215963,Air Blade,10.826555268689306,Nhật Bản,3,Cần Thơ,91.26
8.294049640102028,2.5649493574615367,11.77528972943772,Future,10.371614421769003,Việt Nam,1,Hà Nội,100.0
11.26446410567173,1.0986122886681098,8.83927669058535,SH,11.6952282715884,Việt Nam,1,Hà Nội,100.0
9.711115659888671,2.3978952727983707,10.596634733096073,Lead,10.677984278792396,Việt Nam,1,An Giang,91.92
9.071078304642676,2.1972245773362196,10.165851817003619,Liberty,10.975071168816319,Nước khác,3,TP. Hồ Chí Minh,98.44
10.373491181781864,2.3978952727983707,10.203592144986466,SH Mode,11.02825479868109,Thái Lan,2,TP. Hồ Chí Minh,98.44
10.239959789157341,1.6094379124341003,10.819778284410283,Satria,10.887249999525295,Đang cập nhật,1,TP. Hồ Chí Minh,98.44
9.740968623038354,1.6094379124341003,12.206072645530174,Winner,10.736396675471232,Nhật Bản,3,Bình Dương,94.25
9.350102314351341,2.772588722239781,10.308952660644293,Wave,9.975342989636557,Nhật Bản,3,TP. Hồ Chí Minh,98.44
11.082142548877775,2.772588722239781,10.308952660644293,Future,10.371614421769003,Việt Nam,1,TP. Hồ Chí Minh,98.44
10.373491181781864,1.0986122886681098,6.907755278982137,Exciter,10.834863921828324,Việt Nam,1,Vĩnh Phúc,90.74
10.60905725309463,1.3862943611198906,9.9281801651265,Air Blade,10.826555268689306,Việt Nam,1,TP. Hồ Chí Minh,98.44
9.975808214115753,0.6931471805599453,8.85366542803745,Sirius,9.934743942186682,Việt Nam,1,Trà Vinh,88.73
9.998797732340453,2.0794415416798357,10.126631103850338,Liberty,10.975071168816319,Đang cập nhật,1,TP. Hồ Chí Minh,98.44
10.126631103850338,2.3978952727983707,11.156250521031495,Exciter,10.834863921828324,Việt Nam,1,TP. Hồ Chí Minh,98.44
9.615805480084347,2.0794415416798357,10.46310334047155,Exciter,10.834863921828324,Việt Nam,1,Đồng Nai,93.54
11.350406535472453,1.791759469228055,10.308952660644293,SH,11.6952282715884,Việt Nam,1,Bà Rịa-Vũng Tàu,92.97
9.95227771670556,1.791759469228055,11.156250521031495,Winner,10.736396675471232,Đang cập nhật,1,Đồng Nai,93.54
9.798127036878302,1.9459101490553132,11.002099841204238,Exciter,10.834863921828324,Nhật Bản,3,Đồng Tháp,89.33
9.903487552536127,0.0,7.170119543449628,Wave,9.975342989636557,Nhật Bản,3,TP. Hồ Chí Minh,98.44
9.903487552536127,0.0,7.170119543449628,Wave,9.975342989636557,Nhật Bản,3,TP. Hồ Chí Minh,98.44
10.51867319162636,2.1972245773362196,10.819778284410283,SH,11.6952282715884,Đang cập nhật,1,Đà Nẵng,93.51
11.350406535472453,1.0986122886681098,9.903487552536127,SH,11.6952282715884,Việt Nam,1,TP. Hồ Chí Minh,98.44
9.546812608597396,1.6094379124341003,10.691944912900398,Wave,9.975342989636557,Việt Nam,1,Đà Nẵng,93.51
8.85366542803745,2.8903717578961645,12.206072645530174,Wave,9.975342989636557,Nhật Bản,3,Hà Nội,100.0
9.409191230721348,2.5649493574615367,8.823058934301647,Vision,10.451319901931214,Việt Nam,1,TP. Hồ Chí Minh,98.44
9.276128112514186,2.1972245773362196,9.903487552536127,Sirius,9.934743942186682,Nhật Bản,3,Đà Nẵng,93.51
8.764053269347762,2.70805020110221,10.126631103850338,Lead,10.677984278792396,Đang cập nhật,1,TP. Hồ Chí Minh,98.44
10.757902880692196,2.70805020110221,11.512925464970229,Exciter,10.834863921828324,Nước khác,1,An Giang,91.92
9.159047077588632,2.0794415416798357,10.858998997563564,Sirius,9.934743942186682,Nước khác,1,TP. Hồ Chí Minh,98.44
10.165851817003619,2.70805020110221,9.315690887584008,Exciter,10.834863921828324,Nhật Bản,3,TP. Hồ Chí Minh,98.44
10.341742483467284,2.772588722239781,10.545341438708522,Future,10.371614421769003,Thái Lan,2,Thanh Hoá,92.09
8.160518247477505,2.995732273553991,10.645424897265505,Mio,10.165851817003619,Việt Nam,1,Hà Nội,100.0
9.862665558015873,2.0794415416798357,10.126631103850338,Exciter,10.834863921828324,Nhật Bản,3,Đồng Nai,93.54
9.104979856318357,1.791759469228055,10.085809109330082,Sirius,9.934743942186682,Nhật Bản,3,Đồng Nai,93.54
9.350102314351341,2.5649493574615367,10.560307828836057,Vision,10.451319901931214,Việt Nam,1,TP. Hồ Chí Minh,98.44
10.915088464214607,0.6931471805599453,10.915088464214607,SH,11.6952282715884,Việt Nam,1,TP. Hồ Chí Minh,98.44
9.51044496442652,0.6931471805599453,9.680344001221918,Wave,9.975342989636557,Việt Nam,1,TP. Hồ Chí Minh,98.44
9.159047077588632,2.4849066497880004,9.903487552536127,Lead,10.677984278792396,Nhật Bản,3,TP. Hồ Chí Minh,98.44
10.221941283654663,1.0986122886681098,9.210340371976184,Winner X,10.786428304728728,Việt Nam,1,TP. Hồ Chí Minh,98.44
10.221941283654663,1.0986122886681098,9.998797732340453,Winner X,10.786428304728728,Nhật Bản,3,TP. Hồ Chí Minh,98.44
9.711115659888671,2.1972245773362196,10.778956289890028,Exciter,10.834863921828324,Việt Nam,1,TP. Hồ Chí Minh,98.44
11.77528972943772,2.772588722239781,10.165851817003619,SH,11.6952282715884,Đang cập nhật,3,TP. Hồ Chí Minh,98.44
8.34283980427146,2.5649493574615367,9.615805480084347,Nouvo,10.46310334047155,Việt Nam,1,TP. Hồ Chí Minh,98.44
9.159047077588632,2.6390573296152584,11.385092093460344,Air Blade,10.826555268689306,Việt Nam,1,Đà Nẵng,93.51
8.961879012677683,2.4849066497880004,8.591558273371545,Nouvo,10.46310334047155,Nhật Bản,3,TP. Hồ Chí Minh,98.44
8.294049640102028,2.5649493574615367,13.527828485512494,Attila,10.183011437286446,Hàn Quốc,3,Đà Nẵng,93.51
9.43897824184089,2.70805020110221,11.26446410567173,Wave,9.975342989636557,Nhật Bản,3,Đồng Nai,93.54
10.596634733096073,1.3862943611198906,10.491274217438248,Vario,10.77874793485229,Nước khác,1,TP. Hồ Chí Minh,98.44
10.043249494911286,1.0986122886681098,7.687080155783135,Winner,10.736396675471232,Đang cập nhật,1,TP. Hồ Chí Minh,98.44
9.95227771670556,2.70805020110221,10.46310334047155,Air Blade,10.826555268689306,Việt Nam,1,TP. Hồ Chí Minh,98.44
10.714417768752456,1.0986122886681098,10.308952660644293,Air Blade,10.826555268689306,Nước khác,1,Long An,87.97
10.302263672493496,2.0794415416798357,11.156250521031495,Exciter,10.834863921828324,Việt Nam,1,TP. Hồ Chí Minh,98.44
10.085809109330082,2.0794415416798357,8.294049640102028,Air Blade,10.826555268689306,Nhật Bản,3,TP. Hồ Chí Minh,98.44
9.615805480084347,1.9459101490553132,11.085797400225804,Jupiter,10.257659366256743,Nhật Bản,3,Lâm Đồng,92.96
10.896739325546411,2.0794415416798357,12.337100907936577,SH,11.6952282715884,Việt Nam,1,Đà Nẵng,93.51
9.903487552536127,1.9459101490553132,9.95227771670556,Exciter,10.834863921828324,Đang cập nhật,1,Đà Nẵng,93.51
7.824046010856292,3.1354942159291497,11.512925464970229,Wave,9.975342989636557,Việt Nam,1,Hà Tĩnh,91.4
8.922658299524402,2.833213344056216,11.512925464970229,Wave,9.975342989636557,Việt Nam,1,TP. Hồ Chí Minh,98.44
7.937374696163295,1.791759469228055,10.239959789157341,Vario,10.77874793485229,Nước khác,1,TP. Hồ Chí Minh,98.44
11.082142548877775,2.8903717578961645,9.903487552536127,SH,11.6952282715884,Nước khác,3,TP. Hồ Chí Minh,98.44
8.779557455883728,2.833213344056216,6.907755278982137,Sirius,9.934743942186682,Đang cập nhật,1,Đà Nẵng,93.51
9.375854810453756,2.5649493574615367,11.002099841204238,Vision,10.451319901931214,Việt Nam,1,TP. Hồ Chí Minh,98.44
11.05089000537367,1.9459101490553132,10.839580911706463,SH,11.6952282715884,Nhật Bản,3,Bình Dương,94.25
8.987196820661973,2.5649493574615367,10.933106969717286,Nouvo,10.46310334047155,Việt Nam,1,Hà Nội,100.0
8.630521876723241,2.0794415416798357,11.107450356812064,Elegant,9.752664662801545,Việt Nam,1,Long An,87.97
